ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
4395.T,4395,アクリート,グロース（内国株式）,情報・通信業,-,2026-08-21,1974.0,693.0,46165300.0,67335.0,11642400.0,False,True,True,True,True,False
4019.T,4019,スタメン,グロース（内国株式）,情報・通信業,-,2026-08-21,1390.0,642.0,46152805.0,72930.0,51873600.0,False,True,True,True,True,False
7840.T,7840,フランスベッドホールディングス,プライム（内国株式）,その他製品,TOPIX Small 2,2026-08-21,2599.0,1292.0,45994060.0,36260.0,73644000.0,False,True,True,True,True,False
4584.T,4584,キッズウェル・バイオ,グロース（内国株式）,医薬品,-,2026-08-21,2599.0,170.0,45588350.0,292395.0,46223000.0,False,False,True,True,True,False
4574.T,4574,大幸薬品,プライム（内国株式）,医薬品,TOPIX Small 2,2026-08-21,2599.0,268.0,45568485.0,176900.0,22699600.0,False,True,True,True,True,False
4937.T,4937,Ｗａｑｏｏ,グロース（内国株式）,化学,-,2026-08-21,1259.0,2457.0,45554405.0,21255.0,35135100.0,False,True,True,True,True,False
6820.T,6820,アイコム,プライム（内国株式）,電気機器,TOPIX Small 2,2026-08-21,2599.0,3530.0,45525650.0,13475.0,33535000.0,False,True,True,True,True,False
3773.T,3773,アドバンスト・メディア,グロース（内国株式）,情報・通信業,-,2026-08-21,2599.0,1029.0,45501110.0,42405.0,42806400.0,False,True,True,True,True,False
1716.T,1716,第一カッター興業,スタンダード（内国株式）,建設業,TOPIX Small 2,2026-08-21,2599.0,1435.0,45359415.0,31720.0,31139500.0,False,True,True,True,True,False
9273.T,9273,コーア商事ホールディングス,プライム（内国株式）,卸売業,TOPIX Small 2,2026-08-21,1999.0,767.0,45347605.0,58545.0,26078000.0,False,True,True,True,True,False
9204.T,9204,スカイマーク,グロース（内国株式）,空運業,-,2026-08-21,2599.0,427.0,45304160.0,109290.0,68490800.0,False,True,True,True,True,False
6955.T,6955,ＦＤＫ,スタンダード（内国株式）,電気機器,-,2026-08-21,2599.0,403.0,45278580.0,113445.0,13460200.0,False,True,True,True,True,False
5729.T,5729,日本精鉱,スタンダード（内国株式）,非鉄金属,-,2026-08-21,2599.0,1786.0,45065365.0,27620.0,26075600.0,False,True,True,True,True,False
3930.T,3930,はてな,グロース（内国株式）,情報・通信業,-,2026-08-21,2584.0,753.0,44929570.0,51820.0,12650400.0,False,True,True,True,True,False
3242.T,3242,アーバネットコーポレーション,スタンダード（内国株式）,不動産業,-,2026-08-21,2599.0,523.0,44911130.0,88405.0,29444900.0,False,True,True,True,True,False
7305.T,7305,新家工業,スタンダード（内国株式）,鉄鋼,-,2026-08-21,2599.0,2697.0,44875745.0,16800.0,35600400.0,False,True,True,True,True,False
9856.T,9856,ケーユーホールディングス,スタンダード（内国株式）,小売業,TOPIX Small 2,2026-08-21,2599.0,1243.0,44856065.0,37095.0,24984300.0,False,True,True,True,True,False
7082.T,7082,ジモティー,グロース（内国株式）,サービス業,-,2026-08-21,1596.0,1406.0,44803745.0,31885.0,124993400.0,False,True,True,True,True,False
2693.T,2693,ＹＫＴ,スタンダード（内国株式）,卸売業,-,2026-08-21,2599.0,300.0,44409645.0,137240.0,14190000.0,False,True,True,True,True,False
4792.T,4792,山田コンサルティンググループ,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-21,2599.0,1741.0,44267630.0,26240.0,33601300.0,False,True,True,True,True,False
6078.T,6078,バリューＨＲ,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-21,2599.0,1590.0,44056415.0,28930.0,36729000.0,False,True,True,True,True,False
7800.T,7800,アミファ,スタンダード（内国株式）,その他製品,-,2026-08-21,1689.0,1016.0,44050510.0,43860.0,4673600.0,False,True,True,True,True,False
2378.T,2378,ルネサンス,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-21,2599.0,1068.0,43846580.0,41340.0,46458000.0,False,True,True,True,True,False
2198.T,2198,アイ・ケイ・ケイホールディングス,プライム（内国株式）,サービス業,-,2026-08-21,2599.0,795.0,43772195.0,55585.0,20829000.0,False,True,True,True,True,False
8860.T,8860,フジ住宅,プライム（内国株式）,不動産業,TOPIX Small 2,2026-08-21,2599.0,771.0,43737305.0,57785.0,38550000.0,False,True,True,True,True,False
7823.T,7823,アートネイチャー,スタンダード（内国株式）,その他製品,TOPIX Small 2,2026-08-21,2599.0,863.0,43658815.0,51010.0,49363600.0,False,True,True,True,True,False
9535.T,9535,広島ガス,プライム（内国株式）,電気・ガス業,TOPIX Small 2,2026-08-21,2599.0,424.0,43635235.0,104255.0,73648800.0,False,True,True,True,True,False
4771.T,4771,エフアンドエム,スタンダード（内国株式）,サービス業,-,2026-08-21,2599.0,2750.0,43595025.0,16875.0,42075000.0,False,True,True,True,True,False
9769.T,9769,学究社,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-21,2599.0,2624.0,43575100.0,16375.0,27027200.0,False,True,True,True,True,False
4179.T,4179,ジーネクスト,グロース（内国株式）,情報・通信業,-,2026-08-21,1323.0,360.0,43560285.0,121795.0,12096000.0,False,True,True,True,True,False
6493.T,6493,ＮＩＴＴＡＮ,スタンダード（内国株式）,輸送用機器,-,2026-08-21,2599.0,512.0,43523305.0,88810.0,20428800.0,False,True,True,True,True,False
7358.T,7358,ポピンズ,スタンダード（内国株式）,サービス業,TOPIX Small 2,2026-08-21,1386.0,1818.0,43304260.0,26245.0,57812400.0,False,True,True,True,True,False
3529.T,3529,アツギ,スタンダード（内国株式）,繊維製品,-,2026-08-21,2599.0,1059.0,43238280.0,40830.0,34523400.0,False,True,True,True,True,False
9216.T,9216,ビーウィズ,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-21,1095.0,1690.0,43198940.0,26500.0,15379000.0,False,True,True,True,True,False
7957.T,7957,フジコピアン,スタンダード（内国株式）,その他製品,-,2026-08-21,2599.0,2456.0,42794495.0,17415.0,16700800.0,False,True,True,True,True,False
6224.T,6224,ＪＲＣ,グロース（内国株式）,機械,-,2026-08-21,741.0,1133.0,42785680.0,38240.0,25492500.0,False,True,True,True,True,False
4719.T,4719,アルファシステムズ,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-08-21,2599.0,3415.0,42656850.0,12680.0,30735000.0,False,True,True,True,True,False
5255.T,5255,モンスターラボ,グロース（内国株式）,情報・通信業,-,2026-08-21,833.0,90.0,42572360.0,450655.0,12429000.0,False,False,True,True,True,False
3691.T,3691,デジタルプラス,グロース（内国株式）,情報・通信業,-,2026-08-21,2599.0,1856.0,42440875.0,25100.0,25056000.0,False,True,True,True,True,False
8737.T,8737,あかつき本社,スタンダード（内国株式）,証券、商品先物取引業,-,2026-08-21,2599.0,641.0,42432085.0,68265.0,16409600.0,False,True,True,True,True,False
1384.T,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,-,2026-08-21,2599.0,2213.0,42393875.0,20040.0,32309800.0,False,True,True,True,True,False
2676.T,2676,高千穂交易,プライム（内国株式）,卸売業,TOPIX Small 2,2026-08-21,2599.0,2080.0,42375080.0,20485.0,19760000.0,False,True,True,True,True,False
2294.T,2294,柿安本店,プライム（内国株式）,食料品,TOPIX Small 2,2026-08-21,2599.0,2641.0,42273525.0,16270.0,39350900.0,False,True,True,True,True,False
4583.T,4583,カイオム・バイオサイエンス,グロース（内国株式）,医薬品,-,2026-08-21,2599.0,84.0,42164000.0,546975.0,34960800.0,False,False,True,True,True,False
8705.T,8705,日産証券グループ,スタンダード（内国株式）,証券、商品先物取引業,-,2026-08-21,2599.0,217.0,42082385.0,193440.0,10047100.0,False,True,True,True,True,False
5582.T,5582,グリッド,グロース（内国株式）,情報・通信業,-,2026-08-21,762.0,1985.0,42054465.0,21270.0,27393000.0,False,True,True,True,True,False
3446.T,3446,ジェイテックコーポレーション,スタンダード（内国株式）,金属製品,-,2026-08-21,2079.0,1610.0,42017805.0,27170.0,21574000.0,False,True,True,True,True,False
2163.T,2163,アルトナー,プライム（内国株式）,サービス業,-,2026-08-21,2599.0,974.0,41993685.0,43325.0,19772200.0,False,True,True,True,True,False
4582.T,4582,シンバイオ製薬,グロース（内国株式）,医薬品,-,2026-08-21,2599.0,65.0,41862840.0,614120.0,48314500.0,False,False,True,True,True,False
3640.T,3640,電算,スタンダード（内国株式）,情報・通信業,-,2026-08-21,2599.0,2778.0,41598830.0,15740.0,13890000.0,False,True,True,True,True,False
3793.T,3793,ドリコム,グロース（内国株式）,情報・通信業,-,2026-08-21,2599.0,491.0,41481360.0,92360.0,45172000.0,False,True,True,True,True,False
3418.T,3418,バルニバービ,グロース（内国株式）,小売業,-,2026-08-21,2599.0,1048.0,41355315.0,38655.0,28505600.0,False,True,True,True,True,False
6912.T,6912,菊水ホールディングス,スタンダード（内国株式）,電気機器,-,2026-08-21,2599.0,2412.0,41329545.0,18120.0,25567200.0,False,True,True,True,True,False
6658.T,6658,シライ電子工業,スタンダード（内国株式）,電気機器,-,2026-08-21,2599.0,449.0,41284260.0,93595.0,20339700.0,False,True,True,True,True,False
6643.T,6643,戸上電機製作所,スタンダード（内国株式）,電気機器,-,2026-08-21,2599.0,5690.0,41280250.0,7355.0,9673000.0,False,True,True,True,True,False
1972.T,1972,三晃金属工業,スタンダード（内国株式）,建設業,-,2026-08-21,2599.0,1325.0,41256025.0,31775.0,51542500.0,False,True,True,True,True,False
8285.T,8285,三谷産業,スタンダード（内国株式）,卸売業,TOPIX Small 2,2026-08-21,2599.0,786.0,41225905.0,55690.0,26645400.0,False,True,True,True,True,False
4923.T,4923,コタ,プライム（内国株式）,化学,TOPIX Small 2,2026-08-21,2599.0,1253.0,41188830.0,33690.0,30949100.0,False,True,True,True,True,False
4448.T,4448,ｋｕｂｅｌｌ,グロース（内国株式）,情報・通信業,-,2026-08-21,1687.0,365.0,41115115.0,127300.0,23104500.0,False,True,True,True,True,False
2323.T,2323,ｆｏｎｆｕｎ,スタンダード（内国株式）,情報・通信業,-,2026-08-21,2599.0,323.0,41010970.0,124850.0,16666800.0,False,True,True,True,True,False
7482.T,7482,シモジマ,プライム（内国株式）,卸売業,TOPIX Small 2,2026-08-21,2599.0,1498.0,40915255.0,28450.0,47187000.0,False,True,True,True,True,False
9941.T,9941,太洋物産,スタンダード（内国株式）,卸売業,-,2026-08-21,2599.0,1169.0,40633530.0,33530.0,8884400.0,False,True,True,True,True,False
2882.T,2882,イートアンドホールディングス,プライム（内国株式）,食料品,TOPIX Small 2,2026-08-21,2599.0,2057.0,40609440.0,19710.0,30649300.0,False,True,True,True,True,False
7937.T,7937,ツツミ,スタンダード（内国株式）,その他製品,TOPIX Small 2,2026-08-21,2599.0,2603.0,40583835.0,15750.0,64814700.0,False,True,True,True,True,False
9979.T,9979,大庄,スタンダード（内国株式）,小売業,TOPIX Small 2,2026-08-21,2599.0,1100.0,40495375.0,36595.0,44330000.0,False,True,True,True,True,False
9028.T,9028,ゼロ,スタンダード（内国株式）,陸運業,-,2026-08-21,2599.0,3570.0,40490100.0,11425.0,3213000.0,False,True,True,True,True,False
2735.T,2735,ワッツ,スタンダード（内国株式）,小売業,-,2026-08-21,2599.0,717.0,40385675.0,58335.0,41155800.0,False,True,True,True,True,False
5535.T,5535,ミガロホールディングス,プライム（内国株式）,不動産業,-,2026-08-21,705.0,279.0,40261320.0,145865.0,35154000.0,False,True,True,True,True,False
5933.T,5933,アルインコ,プライム（内国株式）,金属製品,TOPIX Small 2,2026-08-21,2599.0,1143.0,40074295.0,36155.0,32004000.0,False,True,True,True,True,False
6626.T,6626,ＳＥＭＩＴＥＣ,スタンダード（内国株式）,電気機器,-,2026-08-21,2599.0,2178.0,39989440.0,19005.0,25482600.0,False,True,True,True,True,False
7707.T,7707,プレシジョン・システム・サイエンス,グロース（内国株式）,精密機器,-,2026-08-21,2599.0,214.0,39932665.0,186805.0,56346200.0,False,True,True,True,True,False
505A.T,505A,ギークリー,スタンダード（内国株式）,サービス業,-,2026-08-21,119.0,1334.0,39902710.0,29875.0,69768200.0,False,True,False,True,True,False
335A.T,335A,ミライロ,グロース（内国株式）,情報・通信業,-,2026-08-21,346.0,366.0,39857460.0,102310.0,60316800.0,False,True,True,True,True,False
6496.T,6496,中北製作所,スタンダード（内国株式）,機械,-,2026-08-21,2599.0,5590.0,39785325.0,7525.0,22360000.0,False,True,True,True,True,False
9795.T,9795,ステップ,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-21,2599.0,2299.0,39764855.0,17755.0,42301600.0,False,True,True,True,True,False
4809.T,4809,パラカ,プライム（内国株式）,不動産業,TOPIX Small 2,2026-08-21,2599.0,2074.0,39695090.0,19380.0,56620200.0,False,True,True,True,True,False
8029.T,8029,ルックホールディングス,スタンダード（内国株式）,繊維製品,TOPIX Small 2,2026-08-21,2599.0,2656.0,39602065.0,15225.0,20716800.0,False,True,True,True,True,False
4192.T,4192,スパイダープラス,グロース（内国株式）,情報・通信業,-,2026-08-21,1320.0,281.0,39554210.0,140665.0,25402400.0,False,True,True,True,True,False
4371.T,4371,コアコンセプト・テクノロジー,グロース（内国株式）,情報・通信業,-,2026-08-21,1202.0,1308.0,39392230.0,27835.0,22366800.0,False,True,True,True,True,False
6548.T,6548,旅工房,グロース（内国株式）,サービス業,-,2026-08-21,2302.0,113.0,39225305.0,352220.0,2610300.0,False,False,True,True,True,False
9343.T,9343,アイビス,グロース（内国株式）,サービス業,-,2026-08-21,835.0,766.0,39180965.0,50565.0,34393400.0,False,True,True,True,True,False
9632.T,9632,スバル興業,スタンダード（内国株式）,サービス業,TOPIX Small 2,2026-08-21,2599.0,3700.0,39078150.0,10705.0,24050000.0,False,True,True,True,True,False
6495.T,6495,宮入バルブ製作所,スタンダード（内国株式）,機械,-,2026-08-21,2599.0,123.0,39019685.0,305670.0,24329400.0,False,False,True,True,True,False
6571.T,6571,キュービーネットホールディングス,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-21,2063.0,1309.0,38988940.0,29990.0,24085600.0,False,True,True,True,True,False
9651.T,9651,日本プロセス,スタンダード（内国株式）,情報・通信業,-,2026-08-21,2599.0,1980.0,38970660.0,19430.0,16830000.0,False,True,True,True,True,False
1491.T,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,-,2026-08-21,2599.0,712.0,38744455.0,52035.0,27127200.0,False,True,True,True,True,False
6485.T,6485,前澤給装工業,スタンダード（内国株式）,機械,TOPIX Small 2,2026-08-21,2599.0,1674.0,38616875.0,23965.0,30132000.0,False,True,True,True,True,False
8349.T,8349,東北銀行,スタンダード（内国株式）,銀行業,-,2026-08-21,2599.0,1608.0,38502795.0,25375.0,40039200.0,False,True,True,True,True,False
7776.T,7776,セルシード,グロース（内国株式）,精密機器,-,2026-08-21,2599.0,233.0,38473105.0,171745.0,19805000.0,False,True,True,True,True,False
4538.T,4538,扶桑薬品工業,プライム（内国株式）,医薬品,TOPIX Small 2,2026-08-21,2599.0,2303.0,38465335.0,17230.0,23720900.0,False,True,True,True,True,False
8999.T,8999,グランディハウス,プライム（内国株式）,不動産業,TOPIX Small 2,2026-08-21,2599.0,579.0,38447420.0,69240.0,39024600.0,False,True,True,True,True,False
7294.T,7294,ヨロズ,プライム（内国株式）,輸送用機器,TOPIX Small 2,2026-08-21,2599.0,938.0,38444815.0,42335.0,47744200.0,False,True,True,True,True,False
5660.T,5660,神鋼鋼線工業,スタンダード（内国株式）,鉄鋼,-,2026-08-21,2599.0,1900.0,38382465.0,20320.0,9880000.0,False,True,True,True,True,False
9405.T,9405,朝日放送グループホールディングス,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-08-21,2599.0,833.0,38080960.0,46170.0,34986000.0,False,True,True,True,True,False
2332.T,2332,クエスト,スタンダード（内国株式）,情報・通信業,-,2026-08-21,2599.0,1666.0,37948600.0,22280.0,13827800.0,False,True,True,True,True,False
3929.T,3929,ソーシャルワイヤー,グロース（内国株式）,情報・通信業,-,2026-08-21,2599.0,244.0,37906000.0,150140.0,17616800.0,False,True,True,True,True,False
9163.T,9163,ナレルグループ,グロース（内国株式）,サービス業,-,2026-08-21,754.0,2354.0,37735070.0,16190.0,26600200.0,False,True,True,True,True,False
2193.T,2193,クックパッド,スタンダード（内国株式）,サービス業,TOPIX Small 2,2026-08-21,2599.0,134.0,37719150.0,296885.0,35121400.0,False,False,True,True,True,False
2307.T,2307,クロスキャット,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-08-21,2599.0,1087.0,37478775.0,36315.0,24892300.0,False,True,True,True,True,False
4218.T,4218,ニチバン,プライム（内国株式）,化学,TOPIX Small 2,2026-08-21,2599.0,1958.0,37426930.0,19280.0,21733800.0,False,True,True,True,True,False
4671.T,4671,ファルコホールディングス,スタンダード（内国株式）,サービス業,TOPIX Small 2,2026-08-21,2599.0,2824.0,37389450.0,13640.0,56197600.0,False,True,True,True,True,False
2462.T,2462,ライク,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-21,2599.0,1545.0,37389005.0,24525.0,21784500.0,False,True,True,True,True,False
2342.T,2342,トランスジェニックグループ,スタンダード（内国株式）,サービス業,-,2026-08-21,2599.0,257.0,37302895.0,147515.0,12464500.0,False,True,True,True,True,False
3553.T,3553,共和レザー,スタンダード（内国株式）,化学,-,2026-08-21,2599.0,925.0,37285480.0,41215.0,27287500.0,False,True,True,True,True,False
7722.T,7722,国際計測器,スタンダード（内国株式）,精密機器,-,2026-08-21,2599.0,790.0,37275040.0,47605.0,20303000.0,False,True,True,True,True,False
9625.T,9625,セレスポ,スタンダード（内国株式）,サービス業,-,2026-08-21,2599.0,946.0,37223810.0,41780.0,6338200.0,False,True,True,True,True,False
9168.T,9168,ライズ・コンサルティング・グループ,グロース（内国株式）,サービス業,-,2026-08-21,718.0,413.0,37172225.0,92665.0,20484800.0,False,True,True,True,True,False
4094.T,4094,日本化学産業,スタンダード（内国株式）,化学,-,2026-08-21,2599.0,2294.0,37146685.0,17290.0,12617000.0,False,True,True,True,True,False
3063.T,3063,ジェイグループホールディングス,グロース（内国株式）,小売業,-,2026-08-21,2599.0,1202.0,37044190.0,30565.0,56133400.0,False,True,True,True,True,False
9441.T,9441,ベルパーク,スタンダード（内国株式）,情報・通信業,-,2026-08-21,2599.0,3030.0,37018455.0,13100.0,29694000.0,False,True,True,True,True,False
1921.T,1921,巴コーポレーション,スタンダード（内国株式）,建設業,-,2026-08-21,2599.0,1892.0,36883860.0,19970.0,12108800.0,False,True,True,True,True,False
4832.T,4832,ＪＦＥシステムズ,スタンダード（内国株式）,情報・通信業,-,2026-08-21,2599.0,1980.0,36862855.0,18790.0,19206000.0,False,True,True,True,True,False
9514.T,9514,エフオン,スタンダード（内国株式）,電気・ガス業,TOPIX Small 2,2026-08-21,2599.0,354.0,36807850.0,109360.0,45949200.0,False,True,True,True,True,False
2983.T,2983,アールプランナー,グロース（内国株式）,不動産業,-,2026-08-21,1352.0,1646.0,36785085.0,23930.0,23208600.0,False,True,True,True,True,False
4286.T,4286,ＣＬホールディングス,スタンダード（内国株式）,サービス業,TOPIX Small 2,2026-08-21,2599.0,1332.0,36782425.0,30340.0,98967600.0,False,True,True,True,True,False
7359.T,7359,東京通信グループ,グロース（内国株式）,サービス業,-,2026-08-21,1383.0,257.0,36683880.0,143960.0,8789400.0,False,True,True,True,True,False
1447.T,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,-,2026-08-21,1927.0,398.0,36647230.0,96340.0,24278000.0,False,True,True,True,True,False
3623.T,3623,ビリングシステム,グロース（内国株式）,情報・通信業,-,2026-08-21,2599.0,1222.0,36625245.0,33715.0,108880200.0,False,True,True,True,True,False
9251.T,9251,ＡＢ＆Ｃｏｍｐａｎｙ,グロース（内国株式）,サービス業,-,2026-08-21,1162.0,1500.0,36521330.0,25950.0,55800000.0,False,True,True,True,True,False
480A.T,480A,リブ・コンサルティング,グロース（内国株式）,サービス業,-,2026-08-21,159.0,886.0,36461880.0,39875.0,37034800.0,False,True,False,True,True,False
156A.T,156A,マテリアルグループ,グロース（内国株式）,サービス業,-,2026-08-21,586.0,854.0,36122085.0,43245.0,14176400.0,False,True,True,True,True,False
3417.T,3417,大木ヘルスケアホールディングス,スタンダード（内国株式）,卸売業,-,2026-08-21,2599.0,1055.0,35852050.0,33945.0,3798000.0,False,True,True,True,True,False
6229.T,6229,オーケーエム,スタンダード（内国株式）,機械,-,2026-08-21,1388.0,1519.0,35714175.0,23225.0,20506500.0,False,True,True,True,True,False
7505.T,7505,扶桑電通,スタンダード（内国株式）,卸売業,-,2026-08-21,2599.0,2102.0,35503225.0,16830.0,14083400.0,False,True,True,True,True,False
6165.T,6165,パンチ工業,スタンダード（内国株式）,機械,-,2026-08-21,2599.0,526.0,35365160.0,68755.0,24459000.0,False,True,True,True,True,False
9444.T,9444,トーシンホールディングス,スタンダード（内国株式）,情報・通信業,-,2026-08-21,2599.0,268.0,35313410.0,112330.0,2385200.0,False,True,True,True,True,False
6382.T,6382,トリニティ工業,スタンダード（内国株式）,機械,-,2026-08-21,2599.0,1234.0,35170860.0,28760.0,44424000.0,False,True,True,True,True,False
366A.T,366A,ウェルネス・コミュニケーションズ,グロース（内国株式）,サービス業,-,2026-08-21,285.0,1133.0,35152970.0,32650.0,20733900.0,False,True,True,True,True,False
4176.T,4176,ココナラ,グロース（内国株式）,情報・通信業,-,2026-08-21,1327.0,291.0,34886315.0,129375.0,67453800.0,False,True,True,True,True,False
8018.T,8018,三共生興,スタンダード（内国株式）,卸売業,TOPIX Small 2,2026-08-21,2599.0,886.0,34880690.0,41795.0,43679800.0,False,True,True,True,True,False
8091.T,8091,ニチモウ,プライム（内国株式）,卸売業,-,2026-08-21,2599.0,2425.0,34854530.0,14650.0,11640000.0,False,True,True,True,True,False
3173.T,3173,Ｃｏｍｉｎｉｘ,スタンダード（内国株式）,卸売業,-,2026-08-21,2599.0,1546.0,34799585.0,24725.0,74826400.0,False,True,True,True,True,False
4113.T,4113,田岡化学工業,スタンダード（内国株式）,化学,-,2026-08-21,2599.0,750.0,34792575.0,46570.0,44475000.0,False,True,True,True,True,False
1827.T,1827,ナカノフドー建設,スタンダード（内国株式）,建設業,-,2026-08-21,2599.0,1287.0,34607600.0,25380.0,6177600.0,False,True,True,True,True,False
3921.T,3921,ネオジャパン,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-08-21,2599.0,1623.0,34556470.0,21075.0,34569900.0,False,True,True,True,True,False
7811.T,7811,中本パックス,スタンダード（内国株式）,その他製品,-,2026-08-21,2579.0,1953.0,34453465.0,17975.0,29099700.0,False,True,True,True,True,False
5189.T,5189,櫻護謨,スタンダード（内国株式）,ゴム製品,-,2026-08-21,2599.0,3480.0,34399750.0,10035.0,10788000.0,False,True,True,True,True,False
4800.T,4800,オリコン,スタンダード（内国株式）,情報・通信業,-,2026-08-21,2599.0,1358.0,34177780.0,25185.0,27024200.0,False,True,True,True,True,False
9229.T,9229,サンウェルズ,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-21,1017.0,114.0,34106905.0,289470.0,13737000.0,False,False,True,True,True,False
9639.T,9639,三協フロンテア,スタンダード（内国株式）,サービス業,-,2026-08-21,2599.0,2326.0,34059530.0,14685.0,21399200.0,False,True,True,True,True,False
211A.T,211A,カドス・コーポレーション,スタンダード（内国株式）,建設業,-,2026-08-21,511.0,3370.0,34049050.0,9995.0,8088000.0,False,True,True,True,True,False
4441.T,4441,トビラシステムズ,スタンダード（内国株式）,情報・通信業,-,2026-08-21,1784.0,1456.0,34046680.0,21415.0,24752000.0,False,True,True,True,True,False
4234.T,4234,サンエー化研,スタンダード（内国株式）,化学,-,2026-08-21,2599.0,975.0,34024790.0,36890.0,19207500.0,False,True,True,True,True,False
6338.T,6338,タカトリ,スタンダード（内国株式）,機械,-,2026-08-21,2599.0,1688.0,33887060.0,21480.0,14010400.0,False,True,True,True,True,False
5363.T,5363,東京窯業,スタンダード（内国株式）,ガラス・土石製品,-,2026-08-21,2599.0,694.0,33863795.0,48930.0,34283600.0,False,True,True,True,True,False
6335.T,6335,東京機械製作所,スタンダード（内国株式）,機械,-,2026-08-21,2599.0,583.0,33853965.0,54370.0,11135300.0,False,True,True,True,True,False
7376.T,7376,ＢＣＣ,グロース（内国株式）,サービス業,-,2026-08-21,1253.0,850.0,33839105.0,32295.0,97070000.0,False,True,True,True,True,False
6257.T,6257,藤商事,スタンダード（内国株式）,機械,-,2026-08-21,2599.0,1007.0,33802005.0,33200.0,13896600.0,False,True,True,True,True,False
5951.T,5951,ダイニチ工業,スタンダード（内国株式）,金属製品,-,2026-08-21,2599.0,1252.0,33793090.0,27215.0,67232400.0,False,True,True,True,True,False
4382.T,4382,ＨＥＲＯＺ,スタンダード（内国株式）,情報・通信業,TOPIX Small 2,2026-08-21,2041.0,766.0,33691245.0,46090.0,23363000.0,False,True,True,True,True,False
1418.T,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,-,2026-08-21,2599.0,600.0,33614900.0,56150.0,34680000.0,False,True,True,True,True,False
365A.T,365A,伊澤タオル,スタンダード（内国株式）,繊維製品,-,2026-08-21,286.0,800.0,33556430.0,42270.0,38160000.0,False,True,True,True,True,False
8747.T,8747,豊トラスティ証券,スタンダード（内国株式）,証券、商品先物取引業,-,2026-08-21,2599.0,2257.0,33473520.0,15530.0,28212500.0,False,True,True,True,True,False
5491.T,5491,日本金属,スタンダード（内国株式）,鉄鋼,-,2026-08-21,2599.0,928.0,33316840.0,36130.0,9465600.0,False,True,True,True,True,False
6149.T,6149,小田原エンジニアリング,スタンダード（内国株式）,機械,-,2026-08-21,2599.0,2250.0,33253490.0,15055.0,36675000.0,False,True,True,True,True,False
6444.T,6444,サンデン,スタンダード（内国株式）,機械,-,2026-08-21,2599.0,202.0,33231755.0,180230.0,22644200.0,False,True,True,True,True,False
1718.T,1718,美樹工業,スタンダード（内国株式）,建設業,-,2026-08-21,2599.0,6780.0,33148900.0,4835.0,2712000.0,False,True,True,True,True,False
7962.T,7962,キングジム,プライム（内国株式）,その他製品,TOPIX Small 2,2026-08-21,2599.0,811.0,33055680.0,41090.0,11597300.0,False,True,True,True,True,False
4013.T,4013,勤次郎,グロース（内国株式）,情報・通信業,-,2026-08-21,1433.0,669.0,33012725.0,47245.0,15453900.0,False,True,True,True,True,False
3447.T,3447,信和,スタンダード（内国株式）,金属製品,-,2026-08-21,2066.0,1030.0,32997200.0,32335.0,16171000.0,False,True,True,True,True,False
4772.T,4772,ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,グロース（内国株式）,情報・通信業,-,2026-08-21,2599.0,71.0,32986870.0,456080.0,5779400.0,False,False,True,True,True,False
7048.T,7048,ベルトラ,グロース（内国株式）,サービス業,-,2026-08-21,1866.0,156.0,32967280.0,213100.0,31808400.0,False,False,True,True,True,False
2901.T,2901,ウェルディッシュ,スタンダード（内国株式）,食料品,-,2026-08-21,2599.0,160.0,32951085.0,202120.0,20848000.0,False,False,True,True,True,False
1914.T,1914,日本基礎技術,スタンダード（内国株式）,建設業,-,2026-08-21,2599.0,745.0,32927925.0,45285.0,8642000.0,False,True,True,True,True,False
2819.T,2819,エバラ食品工業,スタンダード（内国株式）,食料品,TOPIX Small 2,2026-08-21,2599.0,2602.0,32821735.0,13030.0,30703600.0,False,True,True,True,True,False
3845.T,3845,アイフリークモバイル,スタンダード（内国株式）,情報・通信業,-,2026-08-21,2599.0,257.0,32706150.0,138590.0,9354800.0,False,True,True,True,True,False
7859.T,7859,アルメディオ,スタンダード（内国株式）,その他製品,-,2026-08-21,2599.0,248.0,32605600.0,145400.0,30752000.0,False,True,True,True,True,False
6045.T,6045,レントラックス,グロース（内国株式）,サービス業,-,2026-08-21,2599.0,2076.0,32572475.0,16945.0,53353200.0,False,True,True,True,True,False
